Ci,Photo,gs,Tleaf,PPFD,Plot,Repeat,Rep,Name,PlotRepeat
1223.5586205264106,43.52752265365863,0.6102229416292373,26.80012939520167,1800.15,2117,2,2,B1K-24-18,2117 2
1409.3772754069844,43.93232118285341,0.5676747691957088,26.873316061305214,1799.86,2117,2,2,B1K-24-18,2117 2
1596.0035885689122,43.4531577604139,0.5234562739243565,26.936628237047838,1800.14,2117,2,2,B1K-24-18,2117 2
282.65806100892013,24.127697032087475,0.44690600125647545,27.29626546736271,1800.08,2117,3,2,B1K-24-18,2117 3
211.82763052066852,18.373539262697463,0.4525710867982718,27.2762553689822,1800.07,2117,3,2,B1K-24-18,2117 3
146.4690425222878,11.201763441698215,0.46297439937640217,27.245829937849656,1800.06,2117,3,2,B1K-24-18,2117 3
80.72472328056507,3.964445936748118,0.47088370645177907,27.21762379936512,1800.09,2117,3,2,B1K-24-18,2117 3
64.17137674024278,2.136819298393384,0.4730064535122658,27.203785032812835,1800.15,2117,3,2,B1K-24-18,2117 3
299.3751296284712,21.671590896001486,0.48047076491237634,27.191695329526645,1799.88,2117,3,2,B1K-24-18,2117 3
376.88509211354364,25.699252059785845,0.4630171019268451,27.211993728892434,1799.91,2117,3,2,B1K-24-18,2117 3
553.0528787126448,29.82212425045919,0.4598398401348846,27.21482118767297,1799.96,2117,3,2,B1K-24-18,2117 3
842.8343635007915,30.103160150741225,0.4495745288255753,27.229036481108984,1799.98,2117,3,2,B1K-24-18,2117 3
1035.402487170415,30.58175450756984,0.450193687095128,27.227168025513663,1799.99,2117,3,2,B1K-24-18,2117 3
1216.7637701876763,32.530601235025756,0.43009186467786176,27.257355889436273,1800.04,2117,3,2,B1K-24-18,2117 3
1415.3940139985982,30.209436998340614,0.40670223064325806,27.296961356615665,1800.06,2117,3,2,B1K-24-18,2117 3
1600.6510035028668,30.3473864334357,0.3750925954353986,27.361235680975184,1799.77,2117,3,2,B1K-24-18,2117 3
273.7292669581169,28.90655376010087,0.5194754721407449,27.362274280833702,1799.75,2141,1,2,B1K-19-12,2141 1
206.80139423754565,21.566577180684668,0.5272365924596657,27.337884449731323,1800.03,2141,1,2,B1K-19-12,2141 1
143.18987695380207,13.440774559179628,0.5508215034035069,27.298516227491422,1799.75,2141,1,2,B1K-19-12,2141 1
79.91510056994143,4.70049876355264,0.5646861038306881,27.275579018270488,1800.12,2141,1,2,B1K-19-12,2141 1
64.86216638127102,2.2047456317711416,0.574261860119395,27.24728357967721,1800.15,2141,1,2,B1K-19-12,2141 1
288.9091475700818,27.060181677862694,0.5731104089332183,27.23791089517834,1799.87,2141,1,2,B1K-19-12,2141 1
360.4427133983823,34.43522222300878,0.5837617661268728,27.20663693411761,1799.94,2141,1,2,B1K-19-12,2141 1
528.3898952288536,41.50458250321386,0.5786381281094092,27.221305202868407,1799.99,2141,1,2,B1K-19-12,2141 1
813.6233734949444,43.975784300124616,0.5869442163574636,27.219832132984113,1800.25,2141,1,2,B1K-19-12,2141 1
1005.4282219527681,43.99848915365646,0.5719198245147381,27.25393020023751,1800.25,2141,1,2,B1K-19-12,2141 1
1193.099156223637,44.98713507203829,0.5564321463030214,27.275181789379854,1799.97,2141,1,2,B1K-19-12,2141 1
1380.4863728153673,45.22458301924933,0.5301052754512078,27.31745288423542,1800,2141,1,2,B1K-19-12,2141 1
1574.1255450235515,43.782846875928875,0.5065124291701507,27.3629637055643,1800,2141,1,2,B1K-19-12,2141 1
285.427055424389,24.406313166257778,0.4786654845025671,27.428777697673194,1799.93,2141,1,2,B1K-19-12,2141 1
277.7713890225759,26.102774702581115,0.4670298260296074,27.54161848980707,1799.91,2141,2,2,B1K-19-12,2141 2
208.40291126525318,19.93791354376612,0.4763943136809234,27.52006093174363,1799.91,2141,2,2,B1K-19-12,2141 2
143.99487703530536,12.18181274052103,0.4837730553973825,27.499436030722,1799.91,2141,2,2,B1K-19-12,2141 2
79.87015081641842,4.259074370731021,0.48660523668229105,27.477628815858324,1799.95,2141,2,2,B1K-19-12,2141 2
65.53275699840296,1.8800302899885533,0.5086810936942985,27.430202168198825,1800.02,2141,2,2,B1K-19-12,2141 2
286.6966763128963,25.3854278970222,0.5009856915774952,27.430078682473006,1800,2141,2,2,B1K-19-12,2141 2
358.1743685349902,31.76254784517014,0.5016532311268956,27.432506389473563,1800.07,2141,2,2,B1K-19-12,2141 2
527.0628709900897,37.983334270844,0.4980221193625661,27.44447625081417,1800.07,2141,2,2,B1K-19-12,2141 2
810.2382147714745,40.44945724854271,0.49913918847922256,27.419507790490773,1800.11,2141,2,2,B1K-19-12,2141 2
1003.9280171698059,40.09565994042956,0.4896204565524506,27.42756034439362,1799.77,2141,2,2,B1K-19-12,2141 2
1186.1092392804235,41.575578265597855,0.46453602673054,27.47553348728304,1800.14,2141,2,2,B1K-19-12,2141 2
1379.3699134045949,41.16255429380871,0.45410500213078453,27.506412414174587,1800.1,2141,2,2,B1K-19-12,2141 2
1570.595077483371,41.43710833091644,0.44514133958585816,27.525821976355516,1799.79,2141,2,2,B1K-19-12,2141 2
284.569341076869,22.275997640119627,0.41446200430310376,27.57502881153936,1799.8,2141,2,2,B1K-19-12,2141 2
284.0688096806841,27.96629081538069,0.5359469760288064,27.159595574692528,1799.87,2141,3,2,B1K-19-12,2141 3
214.3581998140587,21.126305352228137,0.5516416983103442,27.15601639852088,1799.86,2141,3,2,B1K-19-12,2141 3
146.62196645388153,13.164953943243278,0.5570307989323691,27.15407354804504,1799.89,2141,3,2,B1K-19-12,2141 3
80.57767626001967,4.722860611812712,0.5696280391207433,27.128124341441406,1799.9,2141,3,2,B1K-19-12,2141 3
64.7936669552506,2.3263281228197155,0.5720476748505359,27.1202762709753,1799.9,2141,3,2,B1K-19-12,2141 3
370.7854879465911,32.780698694142366,0.5802175446028731,27.101046203228826,1799.95,2141,3,2,B1K-19-12,2141 3
544.2628459252752,38.761821651698206,0.5798168242848734,27.097226506635124,1799.98,2141,3,2,B1K-19-12,2141 3
830.3537753630663,39.949233470936335,0.5671168217780799,27.11761525293031,1799.96,2141,3,2,B1K-19-12,2141 3
1022.5077550330245,40.632840062919925,0.563200878796676,27.139315407507777,1799.95,2141,3,2,B1K-19-12,2141 3
1209.3228219546475,42.43190972210527,0.5527353116324921,27.16953555186427,1799.94,2141,3,2,B1K-19-12,2141 3
1404.0132385909906,42.87178705245872,0.5586994438971695,27.174722328107755,1800.26,2141,3,2,B1K-19-12,2141 3
1591.8205574160704,43.031310966780445,0.5294913600961749,27.229599675217695,1799.92,2141,3,2,B1K-19-12,2141 3
264.42121935339327,27.970210188426258,0.44053197697074464,27.117462871591254,1799.93,2160,1,2,B1K-19-01,2160 1
198.97055238152245,20.61572949089573,0.43612110652531044,27.136344170443373,1799.88,2160,1,2,B1K-19-01,2160 1
137.71047038005304,12.93749868198126,0.4479833079996879,27.112276728181527,1799.87,2160,1,2,B1K-19-01,2160 1
79.12083474916763,4.273022593836202,0.46470060641539673,27.074159462430465,1800.2,2160,1,2,B1K-19-01,2160 1
63.29063208045903,2.2786780474892607,0.4617526481757185,27.06908967355799,1799.88,2160,1,2,B1K-19-01,2160 1
283.47378052010237,24.454932740383217,0.4578467621066842,27.06231723641874,1799.81,2160,1,2,B1K-19-01,2160 1
354.2699637148844,30.37715860634182,0.4536461815828287,27.07658120774221,1800.13,2160,1,2,B1K-19-01,2160 1
519.430422736756,36.19714398677872,0.43826949463772935,27.115673633828834,1800.13,2160,1,2,B1K-19-01,2160 1
804.4703693967983,37.12455949659157,0.42653066363999126,27.136395109865337,1800.13,2160,1,2,B1K-19-01,2160 1
989.6846083778341,38.00387274465142,0.40976010712340966,27.163790623287472,1799.84,2160,1,2,B1K-19-01,2160 1
1174.8840869640965,38.97134823731146,0.3954013262279046,27.1798965850774,1799.84,2160,1,2,B1K-19-01,2160 1
1365.5748363586288,39.08819242918309,0.3850643575049917,27.201873432759236,1799.86,2160,1,2,B1K-19-01,2160 1
1558.4656821672568,39.01735803112904,0.3783994529405207,27.222070044468374,1799.86,2160,1,2,B1K-19-01,2160 1
276.12463147477547,22.20271972697469,0.37389541953086824,27.241101472262134,1799.83,2160,1,2,B1K-19-01,2160 1
283.90441783294125,28.909503072764146,0.6039033372679491,26.838789966313538,1799.99,2160,2,2,B1K-19-01,2160 2
211.98369864982325,22.43042238379898,0.6205491975116718,26.818149190935298,1800.03,2160,2,2,B1K-19-01,2160 2
145.33510094564133,13.819328336789354,0.6244635687546903,26.83763099778661,1799.99,2160,2,2,B1K-19-01,2160 2
79.45230781979161,5.150245796007468,0.6322955220817308,26.811293507520414,1800.03,2160,2,2,B1K-19-01,2160 2
64.5758285376261,2.3668960716873073,0.6431068796599314,26.79366579047155,1800.03,2160,2,2,B1K-19-01,2160 2
301.3795504946586,25.388587021428123,0.6430056444685018,26.78375827019597,1800.02,2160,2,2,B1K-19-01,2160 2
378.2933468865063,30.175415720461235,0.6123196969200374,26.82428074411137,1800.03,2160,2,2,B1K-19-01,2160 2
542.9410240920387,36.85807929982342,0.5754834154555295,26.868827152642865,1799.75,2160,2,2,B1K-19-01,2160 2
825.3636479617466,36.3506200086601,0.5126517746240156,26.995193692362225,1800.08,2160,2,2,B1K-19-01,2160 2
987.8731516190936,39.513332134678485,0.4409055926272221,27.13394042932459,1800.1,2160,2,2,B1K-19-01,2160 2
1175.3225956718254,38.08145964452292,0.40306221474840015,27.19950616355441,1800.07,2160,2,2,B1K-19-01,2160 2
1353.4065257058705,39.919484578117924,0.38033194074075,27.252037921096758,1799.79,2160,2,2,B1K-19-01,2160 2
1545.9760098141,39.157036440974366,0.36713802592086187,27.273542695851308,1800.09,2160,2,2,B1K-19-01,2160 2
239.56196535156027,27.64982627875891,0.358452307322226,27.28403483163083,1799.8,2160,2,2,B1K-19-01,2160 2
261.2662256385099,21.31045732561517,0.31262191316928833,27.895881941734622,1799.82,2160,3,2,B1K-19-01,2160 3
199.4289005201998,15.84807194479284,0.3226914485013776,27.861625816213234,1799.83,2160,3,2,B1K-19-01,2160 3
136.06947720051997,10.232972017032496,0.33001477960271375,27.849997956169695,1799.84,2160,3,2,B1K-19-01,2160 3
79.25058524048758,3.315688978239764,0.3492262412937296,27.806635024606624,1799.85,2160,3,2,B1K-19-01,2160 3
64.65898508753432,1.6083657222254422,0.3639993835154652,27.768762449661732,1800.17,2160,3,2,B1K-19-01,2160 3
281.69013587328766,20.631073005168183,0.37049731902906113,27.745790042915452,1799.84,2160,3,2,B1K-19-01,2160 3
352.8193221067704,25.695608681059586,0.37154240955112505,27.747417300570593,1799.85,2160,3,2,B1K-19-01,2160 3
507.0870916269004,31.87098731383853,0.34919931825783307,27.799630759085446,1800.17,2160,3,2,B1K-19-01,2160 3
774.062103208827,34.609870882417816,0.32677645990866794,27.84148001946438,1800.14,2160,3,2,B1K-19-01,2160 3
957.6025439390235,34.790276182173564,0.3090321609464158,27.85479279602256,1799.83,2160,3,2,B1K-19-01,2160 3
1131.154266855659,36.14520813072516,0.2877411327847539,27.90100610463545,1800.16,2160,3,2,B1K-19-01,2160 3
1298.4690103601329,37.195593176008835,0.2608045669633623,27.966759930088426,1799.86,2160,3,2,B1K-19-01,2160 3
287.9228894974145,16.66075932886871,0.3033063640215412,27.98132898767603,1799.9,2161,1,2,B1K-42-07,2161 1
219.31220048048323,12.089891718975254,0.30806462931389283,28.008787943835117,1800.11,2161,1,2,B1K-42-07,2161 1
151.14156763620286,7.322148145803253,0.31185827121660753,27.99532314304146,1800.15,2161,1,2,B1K-42-07,2161 1
84.82342089489549,2.1452079812177898,0.31601632915688554,27.96196816108839,1800.17,2161,1,2,B1K-42-07,2161 1
67.64769943299197,0.9474883900627848,0.3186164831673032,27.948024997964385,1799.88,2161,1,2,B1K-42-07,2161 1
298.1601372053542,15.80655047157944,0.3231737025214252,27.942856420944263,1800.17,2161,1,2,B1K-42-07,2161 1
373.1959701379589,19.44814685193349,0.3182087809002104,27.950653774711657,1800.17,2161,1,2,B1K-42-07,2161 1
547.1028576434951,22.681398969682764,0.31251717534603135,27.976077450913852,1800.15,2161,1,2,B1K-42-07,2161 1
826.3319945225255,24.17687255947561,0.30134124888916086,27.986926331939344,1799.85,2161,1,2,B1K-42-07,2161 1
1011.511909719836,24.636205837024765,0.28651741847496126,28.008355837004796,1799.86,2161,1,2,B1K-42-07,2161 1
1191.5422361707865,25.748776719671667,0.272002928381595,28.034584698859163,1799.87,2161,1,2,B1K-42-07,2161 1
1376.6476130974008,26.15889962019361,0.26001262838207967,28.070108957830985,1799.85,2161,1,2,B1K-42-07,2161 1
1564.2167889830137,25.85421495161852,0.24605084915848893,28.131997838064546,1800.1,2161,1,2,B1K-42-07,2161 1
292.51925955920683,30.831188771765856,0.6585491748414929,27.09464211755251,1799.99,2161,2,2,B1K-42-07,2161 2
220.74789040209652,23.066679669670005,0.6722385247085295,27.079096337691006,1799.97,2161,2,2,B1K-42-07,2161 2
150.19255753237638,14.25333956505374,0.6651922686608277,27.076168919439738,1800,2161,2,2,B1K-42-07,2161 2
82.52165602421992,4.834970252154171,0.6714828590973301,27.040670662365702,1799.99,2161,2,2,B1K-42-07,2161 2
65.90762067067458,2.3653216598773694,0.6714196437890706,27.017851195018245,1800.08,2161,2,2,B1K-42-07,2161 2
299.93709721141335,28.742507296144904,0.6651255095932809,27.003199887528943,1799.77,2161,2,2,B1K-42-07,2161 2
376.9213841196548,34.78371444665313,0.6542931843598988,27.031557864348812,1800.08,2161,2,2,B1K-42-07,2161 2
552.3061772082785,40.057245537608,0.6338968726278483,27.098712432563396,1800.06,2161,2,2,B1K-42-07,2161 2
834.9106549399487,41.99175825504072,0.611995523495447,27.145129217150785,1800.02,2161,2,2,B1K-42-07,2161 2
1025.4249542997966,42.76067076597671,0.5990253324859186,27.17658233388343,1800,2161,2,2,B1K-42-07,2161 2
1218.4634645763517,43.11183767008837,0.5937858611883644,27.212585162592905,1800.01,2161,2,2,B1K-42-07,2161 2
1404.1853577623697,43.056964459753296,0.5479631466575742,27.333089171869513,1799.98,2161,2,2,B1K-42-07,2161 2
1593.8840745876305,43.119833408789475,0.5227583101197268,27.383665510350635,1800,2161,2,2,B1K-42-07,2161 2
280.66402280498284,20.254022987711867,0.35308343079570725,27.874399234936913,1800.06,2161,3,2,B1K-42-07,2161 3
213.093754342128,14.946216811925813,0.3608360699031057,27.933470202431884,1799.71,2161,3,2,B1K-42-07,2161 3
147.05602782218133,9.082736431777473,0.3630284599490483,27.928157162966297,1800.04,2161,3,2,B1K-42-07,2161 3
82.81843965528302,2.8637417782056405,0.37298035908159033,27.867260111625107,1800.07,2161,3,2,B1K-42-07,2161 3
67.35590881702832,1.1293880922173498,0.3759051428179919,27.885703390186478,1800.05,2161,3,2,B1K-42-07,2161 3
288.4198668491405,19.709725476168966,0.3732580574701759,27.862880332111217,1800.05,2161,3,2,B1K-42-07,2161 3
364.13718125863033,24.09907733128468,0.37668936549793947,27.884187672540424,1800.01,2161,3,2,B1K-42-07,2161 3
535.4308970558164,28.34740084514152,0.3704308655158244,27.891103687090766,1800,2161,3,2,B1K-42-07,2161 3
817.8493543247679,29.904797231572392,0.3644223544739943,27.88466021984121,1800.02,2161,3,2,B1K-42-07,2161 3
1007.202526872403,30.347731749682687,0.3558074226418177,27.87311276561341,1800.01,2161,3,2,B1K-42-07,2161 3
1199.9565862558914,30.706953436983827,0.3549848665158519,27.882429799103896,1800,2161,3,2,B1K-42-07,2161 3
1392.0925081072212,30.75081439569806,0.34767743325063993,27.889379780784342,1799.98,2161,3,2,B1K-42-07,2161 3
1584.8757981679498,30.065482219628823,0.33423231883624244,27.940760582107217,1799.99,2161,3,2,B1K-42-07,2161 3
278.779387584251,20.7953164957582,0.337135657910363,24.3921568153636,0,2162,1,2,B1K-05-08,2162 1
211.119233292976,15.2314719350285,0.337397420627546,24.3953621578945,0,2162,1,2,B1K-05-08,2162 1
146.3067544231,9.13575313422148,0.337015872406782,24.3968608332169,0,2162,1,2,B1K-05-08,2162 1
82.3494946237797,2.92405420186623,0.341189225918854,24.3955225304239,0,2162,1,2,B1K-05-08,2162 1
65.6195914194112,1.50068683332589,0.346275398927689,24.3673175990653,0,2162,1,2,B1K-05-08,2162 1
281.940083468442,20.4810756852902,0.342552690586941,24.3785153958149,0,2162,1,2,B1K-05-08,2162 1
336.627409969374,24.0577776655552,0.281627498998929,24.4724942520914,0,2162,1,2,B1K-05-08,2162 1
457.31117161414,28.155303415277402,0.214668649336594,24.5858232752808,0,2162,1,2,B1K-05-08,2162 1
665.925483248188,31.69246204201,0.172585784701973,24.6608384970694,0,2162,1,2,B1K-05-08,2162 1
777.460330683333,31.3471374961453,0.132061442666831,24.7324776283793,0,2162,1,2,B1K-05-08,2162 1
247.043725071473,5.41502541546062,0.060800738544832,24.8742419357841,0,2162,2,2,B1K-05-08,2162 2
195.844292837702,3.63610115653531,0.0602341675169044,24.8760215649815,0,2162,2,2,B1K-05-08,2162 2
144.139931535622,1.90521964025212,0.0596136287355449,24.8712906814957,0,2162,2,2,B1K-05-08,2162 2
88.954502530005,0.313646106945506,0.0553319072078161,24.8851604852344,0,2162,2,2,B1K-05-08,2162 2
73.2727523845382,0.0157547535176855,0.0638117568236545,24.8647727359119,0,2162,2,2,B1K-05-08,2162 2
247.974261869051,5.51072647393865,0.06230790868923,24.8656121902202,0,2162,2,2,B1K-05-08,2162 2
298.133078547187,6.38498722163231,0.0539900499912504,24.8881598169255,0,2162,2,2,B1K-05-08,2162 2
389.166084006012,7.8693545553489,0.0427895817868972,24.9091461164632,0,2162,2,2,B1K-05-08,2162 2
538.870709208231,9.79472491694075,0.0357107841388001,24.9254773054077,0,2162,2,2,B1K-05-08,2162 2
681.608573049512,8.0622338173705,0.0260877444701294,24.9458936982356,0,2162,2,2,B1K-05-08,2162 2
857.843844168681,10.2868872337997,0.0320891636530396,24.9357539645758,0,2162,2,2,B1K-05-08,2162 2
963.378589288335,10.8237616002296,0.0286554767775927,24.9356028267106,0,2162,2,2,B1K-05-08,2162 2
275.0551185586403,15.008373135918811,0.22623732982290082,27.56434942290527,1799.78,2167,1,2,B1K-08-06,2167 1
207.72859495997713,10.975553232290029,0.22421037257792065,27.56426063739235,1800.1,2167,1,2,B1K-08-06,2167 1
142.929733438634,6.679044445999538,0.22091588991498246,27.56838377485849,1800.14,2167,1,2,B1K-08-06,2167 1
85.02061935582763,1.645566624804039,0.2271041865818517,27.53965387062383,1799.83,2167,1,2,B1K-08-06,2167 1
67.35307166834174,0.7555231341277343,0.22106293486286055,27.56923346401324,1800.15,2167,1,2,B1K-08-06,2167 1
277.1838440343724,14.215792850587091,0.21773390861151576,27.58470777610139,1799.84,2167,1,2,B1K-08-06,2167 1
340.9093299989886,17.853117740630218,0.2093924838894028,27.611555763928703,1800.18,2167,1,2,B1K-08-06,2167 1
504.3153845815766,20.48539602178897,0.19721150450899708,27.64116346811437,1800.19,2167,1,2,B1K-08-06,2167 1
773.8058871219839,22.049971615641876,0.1865434871135228,27.6722258724706,1799.86,2167,1,2,B1K-08-06,2167 1
975.3694865676777,21.4527718438211,0.1872227818240253,27.68343229016013,1799.87,2167,1,2,B1K-08-06,2167 1
1158.7090201040928,21.272538843187768,0.1740543860157559,27.713504492094717,1799.9,2167,1,2,B1K-08-06,2167 1
1337.1705509637245,21.92954334549063,0.16512664275845482,27.734882961427534,1799.92,2167,1,2,B1K-08-06,2167 1
1555.4740565609807,20.195997779696178,0.17066569479670343,27.704627201955386,1799.93,2167,1,2,B1K-08-06,2167 1
298.214187053058,20.043543846086514,0.405407031170341,27.084664651148522,1800.01,2167,2,2,B1K-08-06,2167 2
224.13418088731316,14.882765124010346,0.40344986946816624,27.130002714889,1799.95,2167,2,2,B1K-08-06,2167 2
153.06293624138237,8.980335325435068,0.3947662117885851,27.1581570820405,1799.97,2167,2,2,B1K-08-06,2167 2
84.29988777965596,2.8044017741347544,0.38761410399308716,27.177643008595975,1799.97,2167,2,2,B1K-08-06,2167 2
67.54576527679431,1.2294649832802653,0.39342490031941224,27.15923239996228,1799.97,2167,2,2,B1K-08-06,2167 2
298.44173045894377,18.812663977811166,0.37704131612212277,27.18852591628286,1799.95,2167,2,2,B1K-08-06,2167 2
374.53721752974155,22.985166554078848,0.37235882190631125,27.20291732054547,1799.95,2167,2,2,B1K-08-06,2167 2
555.5962908898474,25.950419568312764,0.3737910088713763,27.218025321341468,1799.92,2167,2,2,B1K-08-06,2167 2
